time,p,q,r,phi,theta,psi,delta1,delta2,delta3,delta4
951.2,0.000343632,0.000990029,-4.61406e-05,0.149099,0.948678,0.0354588,0,000
951.3,0.00034368,0.000990025,-4.61575e-05,0.149148,0.948776,0.0354762,0,000
951.4,0.000343728,0.000990021,-4.61744e-05,0.149196,0.948875,0.0354937,0,000
951.5,0.000343776,0.000990017,-4.61913e-05,0.149245,0.948973,0.0355111,0,000
951.6,0.000343825,0.000990012,-4.62083e-05,0.149293,0.949072,0.0355285,0,000
951.7,0.000343873,0.000990008,-4.62252e-05,0.149342,0.949171,0.035546,0,000
951.8,0.000343921,0.000990004,-4.62421e-05,0.14939,0.949269,0.0355634,0,000
951.9,0.000343969,0.00099,-4.62591e-05,0.149439,0.949368,0.0355809,0,000
952,0.000344017,0.000989996,-4.6276e-05,0.149488,0.949466,0.0355983,0,000
952.1,0.000344065,0.000989992,-4.6293e-05,0.149536,0.949565,0.0356158,0,000
952.2,0.000344113,0.000989988,-4.63099e-05,0.149585,0.949663,0.0356333,0,000
952.3,0.000344162,0.000989983,-4.63269e-05,0.149633,0.949762,0.0356508,0,000
952.4,0.00034421,0.000989979,-4.63439e-05,0.149682,0.949861,0.0356683,0,000
952.5,0.000344258,0.000989975,-4.63608e-05,0.149731,0.949959,0.0356858,0,000
952.6,0.000344306,0.000989971,-4.63778e-05,0.149779,0.950058,0.0357033,0,000
952.7,0.000344354,0.000989967,-4.63948e-05,0.149828,0.950156,0.0357208,0,000
952.8,0.000344402,0.000989963,-4.64118e-05,0.149877,0.950255,0.0357383,0,000
952.9,0.00034445,0.000989958,-4.64288e-05,0.149925,0.950354,0.0357558,0,000
953,0.000344498,0.000989954,-4.64458e-05,0.149974,0.950452,0.0357734,0,000
953.1,0.000344546,0.00098995,-4.64628e-05,0.150023,0.950551,0.0357909,0,000
953.2,0.000344594,0.000989946,-4.64798e-05,0.150072,0.950649,0.0358085,0,000
953.3,0.000344642,0.000989942,-4.64968e-05,0.15012,0.950748,0.035826,0,000
953.4,0.000344691,0.000989938,-4.65138e-05,0.150169,0.950846,0.0358436,0,000
953.5,0.000344739,0.000989933,-4.65308e-05,0.150218,0.950945,0.0358612,0,000
953.6,0.000344787,0.000989929,-4.65478e-05,0.150267,0.951044,0.0358788,0,000
953.7,0.000344835,0.000989925,-4.65649e-05,0.150316,0.951142,0.0358964,0,000
953.8,0.000344883,0.000989921,-4.65819e-05,0.150364,0.951241,0.035914,0,000
953.9,0.000344931,0.000989917,-4.65989e-05,0.150413,0.951339,0.0359316,0,000
954,0.000344979,0.000989913,-4.6616e-05,0.150462,0.951438,0.0359492,0,000
954.1,0.000345027,0.000989908,-4.6633e-05,0.150511,0.951536,0.0359668,0,000
954.2,0.000345075,0.000989904,-4.66501e-05,0.15056,0.951635,0.0359845,0,000
954.3,0.000345123,0.0009899,-4.66671e-05,0.150609,0.951734,0.0360021,0,000
954.4,0.000345171,0.000989896,-4.66842e-05,0.150657,0.951832,0.0360198,0,000
954.5,0.000345219,0.000989892,-4.67013e-05,0.150706,0.951931,0.0360374,0,000
954.6,0.000345267,0.000989888,-4.67183e-05,0.150755,0.952029,0.0360551,0,000
954.7,0.000345315,0.000989883,-4.67354e-05,0.150804,0.952128,0.0360727,0,000
954.8,0.000345363,0.000989879,-4.67525e-05,0.150853,0.952226,0.0360904,0,000
954.9,0.000345411,0.000989875,-4.67696e-05,0.150902,0.952325,0.0361081,0,000
955,0.000345459,0.000989871,-4.67867e-05,0.150951,0.952424,0.0361258,0,000
955.1,0.000345507,0.000989867,-4.68038e-05,0.151,0.952522,0.0361435,0,000
955.2,0.000345555,0.000989862,-4.68209e-05,0.151049,0.952621,0.0361612,0,000
955.3,0.000345603,0.000989858,-4.6838e-05,0.151098,0.952719,0.0361789,0,000
955.4,0.000345651,0.000989854,-4.68551e-05,0.151147,0.952818,0.0361967,0,000
955.5,0.000345699,0.00098985,-4.68722e-05,0.151196,0.952916,0.0362144,0,000
955.6,0.000345747,0.000989846,-4.68893e-05,0.151245,0.953015,0.0362321,0,000
955.7,0.000345795,0.000989842,-4.69064e-05,0.151294,0.953113,0.0362499,0,000
955.8,0.000345843,0.000989837,-4.69236e-05,0.151343,0.953212,0.0362676,0,000
955.9,0.000345891,0.000989833,-4.69407e-05,0.151392,0.953311,0.0362854,0,000
956,0.000345939,0.000989829,-4.69578e-05,0.151441,0.953409,0.0363032,0,000
956.1,0.000345987,0.000989825,-4.6975e-05,0.15149,0.953508,0.036321,0,000
956.2,0.000346035,0.000989821,-4.69921e-05,0.15154,0.953606,0.0363387,0,000
956.3,0.000346083,0.000989816,-4.70093e-05,0.151589,0.953705,0.0363565,0,000
956.4,0.000346131,0.000989812,-4.70264e-05,0.151638,0.953803,0.0363743,0,000
956.5,0.000346179,0.000989808,-4.70436e-05,0.151687,0.953902,0.0363922,0,000
956.6,0.000346227,0.000989804,-4.70607e-05,0.151736,0.954001,0.03641,0,000
956.7,0.000346275,0.0009898,-4.70779e-05,0.151785,0.954099,0.0364278,0,000
956.8,0.000346323,0.000989795,-4.70951e-05,0.151834,0.954198,0.0364456,0,000
956.9,0.000346371,0.000989791,-4.71123e-05,0.151884,0.954296,0.0364635,0,000
957,0.000346419,0.000989787,-4.71295e-05,0.151933,0.954395,0.0364813,0,000
957.1,0.000346467,0.000989783,-4.71466e-05,0.151982,0.954493,0.0364992,0,000
957.2,0.000346515,0.000989778,-4.71638e-05,0.152031,0.954592,0.0365171,0,000
957.3,0.000346563,0.000989774,-4.7181e-05,0.152081,0.95469,0.0365349,0,000
957.4,0.000346611,0.00098977,-4.71982e-05,0.15213,0.954789,0.0365528,0,000
957.5,0.000346658,0.000989766,-4.72155e-05,0.152179,0.954887,0.0365707,0,000
957.6,0.000346706,0.000989762,-4.72327e-05,0.152228,0.954986,0.0365886,0,000
957.7,0.000346754,0.000989757,-4.72499e-05,0.152278,0.955085,0.0366065,0,000
957.8,0.000346802,0.000989753,-4.72671e-05,0.152327,0.955183,0.0366244,0,000
957.9,0.00034685,0.000989749,-4.72843e-05,0.152376,0.955282,0.0366423,0,000
958,0.000346898,0.000989745,-4.73016e-05,0.152426,0.95538,0.0366603,0,000
958.1,0.000346946,0.000989741,-4.73188e-05,0.152475,0.955479,0.0366782,0,000
958.2,0.000346994,0.000989736,-4.7336e-05,0.152524,0.955577,0.0366962,0,000
958.3,0.000347042,0.000989732,-4.73533e-05,0.152574,0.955676,0.0367141,0,000
958.4,0.00034709,0.000989728,-4.73705e-05,0.152623,0.955774,0.0367321,0,000
958.5,0.000347137,0.000989724,-4.73878e-05,0.152672,0.955873,0.03675,0,000
958.6,0.000347185,0.000989719,-4.74051e-05,0.152722,0.955971,0.036768,0,000
958.7,0.000347233,0.000989715,-4.74223e-05,0.152771,0.95607,0.036786,0,000
958.8,0.000347281,0.000989711,-4.74396e-05,0.152821,0.956169,0.036804,0,000
958.9,0.000347329,0.000989707,-4.74569e-05,0.15287,0.956267,0.036822,0,000
959,0.000347377,0.000989702,-4.74742e-05,0.15292,0.956366,0.03684,0,000
959.1,0.000347425,0.000989698,-4.74914e-05,0.152969,0.956464,0.036858,0,000
959.2,0.000347472,0.000989694,-4.75087e-05,0.153018,0.956563,0.036876,0,000
959.3,0.00034752,0.00098969,-4.7526e-05,0.153068,0.956661,0.0368941,0,000
959.4,0.000347568,0.000989685,-4.75433e-05,0.153117,0.95676,0.0369121,0,000
959.5,0.000347616,0.000989681,-4.75606e-05,0.153167,0.956858,0.0369301,0,000
959.6,0.000347664,0.000989677,-4.75779e-05,0.153216,0.956957,0.0369482,0,000
959.7,0.000347712,0.000989673,-4.75953e-05,0.153266,0.957055,0.0369663,0,000
959.8,0.000347759,0.000989669,-4.76126e-05,0.153316,0.957154,0.0369843,0,000
959.9,0.000347807,0.000989664,-4.76299e-05,0.153365,0.957252,0.0370024,0,000
960,0.000347855,0.00098966,-4.76472e-05,0.153415,0.957351,0.0370205,0,000
960.1,0.000347903,0.000989656,-4.76646e-05,0.153464,0.95745,0.0370386,0,000
960.2,0.000347951,0.000989652,-4.76819e-05,0.153514,0.957548,0.0370567,0,000
960.3,0.000347999,0.000989647,-4.76992e-05,0.153563,0.957647,0.0370748,0,000
960.4,0.000348046,0.000989643,-4.77166e-05,0.153613,0.957745,0.0370929,0,000
960.5,0.000348094,0.000989639,-4.77339e-05,0.153663,0.957844,0.0371111,0,000
960.6,0.000348142,0.000989634,-4.77513e-05,0.153712,0.957942,0.0371292,0,000
960.7,0.00034819,0.00098963,-4.77687e-05,0.153762,0.958041,0.0371473,0,000
960.8,0.000348238,0.000989626,-4.7786e-05,0.153812,0.958139,0.0371655,0,000
960.9,0.000348285,0.000989622,-4.78034e-05,0.153861,0.958238,0.0371836,0,000
961,0.000348333,0.000989617,-4.78208e-05,0.153911,0.958336,0.0372018,0,000
961.1,0.000348381,0.000989613,-4.78381e-05,0.153961,0.958435,0.03722,0,000
961.2,0.000348429,0.000989609,-4.78555e-05,0.15401,0.958533,0.0372382,0,000
961.3,0.000348476,0.000989605,-4.78729e-05,0.15406,0.958632,0.0372564,0,000
961.4,0.000348524,0.0009896,-4.78903e-05,0.15411,0.95873,0.0372745,0,000
961.5,0.000348572,0.000989596,-4.79077e-05,0.15416,0.958829,0.0372928,0,000
961.6,0.00034862,0.000989592,-4.79251e-05,0.154209,0.958927,0.037311,0,000
961.7,0.000348667,0.000989588,-4.79425e-05,0.154259,0.959026,0.0373292,0,000
961.8,0.000348715,0.000989583,-4.796e-05,0.154309,0.959124,0.0373474,0,000
961.9,0.000348763,0.000989579,-4.79774e-05,0.154359,0.959223,0.0373657,0,000
962,0.000348811,0.000989575,-4.79948e-05,0.154409,0.959321,0.0373839,0,000
962.1,0.000348858,0.00098957,-4.80122e-05,0.154459,0.95942,0.0374022,0,000
962.2,0.000348906,0.000989566,-4.80297e-05,0.154508,0.959519,0.0374204,0,000
962.3,0.000348954,0.000989562,-4.80471e-05,0.154558,0.959617,0.0374387,0,000
962.4,0.000349002,0.000989558,-4.80645e-05,0.154608,0.959716,0.037457,0,000
962.5,0.000349049,0.000989553,-4.8082e-05,0.154658,0.959814,0.0374753,0,000
962.6,0.000349097,0.000989549,-4.80994e-05,0.154708,0.959913,0.0374935,0,000
962.7,0.000349145,0.000989545,-4.81169e-05,0.154758,0.960011,0.0375119,0,000
962.8,0.000349192,0.000989541,-4.81344e-05,0.154808,0.96011,0.0375302,0,000
962.9,0.00034924,0.000989536,-4.81518e-05,0.154858,0.960208,0.0375485,0,000
963,0.000349288,0.000989532,-4.81693e-05,0.154908,0.960307,0.0375668,0,000
963.1,0.000349336,0.000989528,-4.81868e-05,0.154957,0.960405,0.0375851,0,000
963.2,0.000349383,0.000989523,-4.82043e-05,0.155007,0.960504,0.0376035,0,000
963.3,0.000349431,0.000989519,-4.82217e-05,0.155057,0.960602,0.0376218,0,000
963.4,0.000349479,0.000989515,-4.82392e-05,0.155107,0.960701,0.0376402,0,000
963.5,0.000349526,0.00098951,-4.82567e-05,0.155157,0.960799,0.0376586,0,000
963.6,0.000349574,0.000989506,-4.82742e-05,0.155207,0.960898,0.0376769,0,000
963.7,0.000349622,0.000989502,-4.82917e-05,0.155257,0.960996,0.0376953,0,000
963.8,0.000349669,0.000989498,-4.83093e-05,0.155308,0.961095,0.0377137,0,000
963.9,0.000349717,0.000989493,-4.83268e-05,0.155358,0.961193,0.0377321,0,000
964,0.000349765,0.000989489,-4.83443e-05,0.155408,0.961292,0.0377505,0,000
964.1,0.000349812,0.000989485,-4.83618e-05,0.155458,0.96139,0.0377689,0,000
964.2,0.00034986,0.00098948,-4.83793e-05,0.155508,0.961489,0.0377873,0,000
964.3,0.000349908,0.000989476,-4.83969e-05,0.155558,0.961587,0.0378058,0,000
964.4,0.000349955,0.000989472,-4.84144e-05,0.155608,0.961686,0.0378242,0,000
964.5,0.000350003,0.000989467,-4.8432e-05,0.155658,0.961784,0.0378427,0,000
964.6,0.00035005,0.000989463,-4.84495e-05,0.155708,0.961883,0.0378611,0,000
964.7,0.000350098,0.000989459,-4.84671e-05,0.155758,0.961981,0.0378796,0,000
964.8,0.000350146,0.000989455,-4.84846e-05,0.155809,0.96208,0.0378981,0,000
964.9,0.000350193,0.00098945,-4.85022e-05,0.155859,0.962178,0.0379165,0,000
965,0.000350241,0.000989446,-4.85198e-05,0.155909,0.962277,0.037935,0,000
965.1,0.000350289,0.000989442,-4.85373e-05,0.155959,0.962375,0.0379535,0,000
965.2,0.000350336,0.000989437,-4.85549e-05,0.156009,0.962474,0.037972,0,000
965.3,0.000350384,0.000989433,-4.85725e-05,0.15606,0.962572,0.0379905,0,000
965.4,0.000350431,0.000989429,-4.85901e-05,0.15611,0.962671,0.0380091,0,000
965.5,0.000350479,0.000989424,-4.86077e-05,0.15616,0.962769,0.0380276,0,000
965.6,0.000350527,0.00098942,-4.86253e-05,0.15621,0.962868,0.0380461,0,000
965.7,0.000350574,0.000989416,-4.86429e-05,0.156261,0.962966,0.0380647,0,000
965.8,0.000350622,0.000989411,-4.86605e-05,0.156311,0.963065,0.0380832,0,000
965.9,0.000350669,0.000989407,-4.86781e-05,0.156361,0.963163,0.0381018,0,000
966,0.000350717,0.000989403,-4.86957e-05,0.156412,0.963262,0.0381203,0,000
966.1,0.000350765,0.000989398,-4.87133e-05,0.156462,0.96336,0.0381389,0,000
966.2,0.000350812,0.000989394,-4.8731e-05,0.156512,0.963459,0.0381575,0,000
966.3,0.00035086,0.00098939,-4.87486e-05,0.156563,0.963557,0.0381761,0,000
966.4,0.000350907,0.000989385,-4.87662e-05,0.156613,0.963656,0.0381947,0,000
966.5,0.000350955,0.000989381,-4.87839e-05,0.156663,0.963754,0.0382133,0,000
966.6,0.000351002,0.000989377,-4.88015e-05,0.156714,0.963853,0.0382319,0,000
966.7,0.00035105,0.000989372,-4.88192e-05,0.156764,0.963951,0.0382506,0,000
966.8,0.000351097,0.000989368,-4.88368e-05,0.156815,0.96405,0.0382692,0,000
966.9,0.000351145,0.000989364,-4.88545e-05,0.156865,0.964148,0.0382878,0,000
967,0.000351192,0.000989359,-4.88722e-05,0.156915,0.964247,0.0383065,0,000
967.1,0.00035124,0.000989355,-4.88898e-05,0.156966,0.964345,0.0383251,0,000
967.2,0.000351288,0.000989351,-4.89075e-05,0.157016,0.964444,0.0383438,0,000
967.3,0.000351335,0.000989346,-4.89252e-05,0.157067,0.964542,0.0383625,0,000
967.4,0.000351383,0.000989342,-4.89429e-05,0.157117,0.96464,0.0383812,0,000
967.5,0.00035143,0.000989338,-4.89606e-05,0.157168,0.964739,0.0383999,0,000
967.6,0.000351478,0.000989333,-4.89783e-05,0.157218,0.964837,0.0384186,0,000
967.7,0.000351525,0.000989329,-4.8996e-05,0.157269,0.964936,0.0384373,0,000
967.8,0.000351573,0.000989325,-4.90137e-05,0.157319,0.965034,0.038456,0,000
967.9,0.00035162,0.00098932,-4.90314e-05,0.15737,0.965133,0.0384747,0,000
968,0.000351668,0.000989316,-4.90491e-05,0.15742,0.965231,0.0384934,0,000
968.1,0.000351715,0.000989312,-4.90668e-05,0.157471,0.96533,0.0385122,0,000
968.2,0.000351763,0.000989307,-4.90845e-05,0.157522,0.965428,0.0385309,0,000
968.3,0.00035181,0.000989303,-4.91023e-05,0.157572,0.965527,0.0385497,0,000
968.4,0.000351858,0.000989298,-4.912e-05,0.157623,0.965625,0.0385684,0,000
968.5,0.000351905,0.000989294,-4.91377e-05,0.157674,0.965724,0.0385872,0,000
968.6,0.000351953,0.00098929,-4.91555e-05,0.157724,0.965822,0.038606,0,000
968.7,0.000352,0.000989285,-4.91732e-05,0.157775,0.965921,0.0386248,0,000
968.8,0.000352047,0.000989281,-4.9191e-05,0.157825,0.966019,0.0386436,0,000
968.9,0.000352095,0.000989277,-4.92087e-05,0.157876,0.966118,0.0386624,0,000
969,0.000352142,0.000989272,-4.92265e-05,0.157927,0.966216,0.0386812,0,000
969.1,0.00035219,0.000989268,-4.92443e-05,0.157978,0.966315,0.0387,0,000
969.2,0.000352237,0.000989264,-4.9262e-05,0.158028,0.966413,0.0387189,0,000
969.3,0.000352285,0.000989259,-4.92798e-05,0.158079,0.966511,0.0387377,0,000
969.4,0.000352332,0.000989255,-4.92976e-05,0.15813,0.96661,0.0387566,0,000
969.5,0.00035238,0.00098925,-4.93154e-05,0.15818,0.966708,0.0387754,0,000
969.6,0.000352427,0.000989246,-4.93332e-05,0.158231,0.966807,0.0387943,0,000
969.7,0.000352474,0.000989242,-4.9351e-05,0.158282,0.966905,0.0388131,0,000
969.8,0.000352522,0.000989237,-4.93688e-05,0.158333,0.967004,0.038832,0,000
969.9,0.000352569,0.000989233,-4.93866e-05,0.158384,0.967102,0.0388509,0,000
970,0.000352617,0.000989229,-4.94044e-05,0.158434,0.967201,0.0388698,0,000
970.1,0.000352664,0.000989224,-4.94222e-05,0.158485,0.967299,0.0388887,0,000
970.2,0.000352711,0.00098922,-4.94401e-05,0.158536,0.967398,0.0389076,0,000
970.3,0.000352759,0.000989215,-4.94579e-05,0.158587,0.967496,0.0389266,0,000
970.4,0.000352806,0.000989211,-4.94757e-05,0.158638,0.967595,0.0389455,0,000
970.5,0.000352854,0.000989207,-4.94935e-05,0.158689,0.967693,0.0389644,0,000
970.6,0.000352901,0.000989202,-4.95114e-05,0.15874,0.967792,0.0389834,0,000
970.7,0.000352948,0.000989198,-4.95292e-05,0.158791,0.96789,0.0390023,0,000
970.8,0.000352996,0.000989193,-4.95471e-05,0.158841,0.967988,0.0390213,0,000
970.9,0.000353043,0.000989189,-4.95649e-05,0.158892,0.968087,0.0390403,0,000
971,0.000353091,0.000989185,-4.95828e-05,0.158943,0.968185,0.0390592,0,000
971.1,0.000353138,0.00098918,-4.96007e-05,0.158994,0.968284,0.0390782,0,000
971.2,0.000353185,0.000989176,-4.96185e-05,0.159045,0.968382,0.0390972,0,000
971.3,0.000353233,0.000989171,-4.96364e-05,0.159096,0.968481,0.0391162,0,000
971.4,0.00035328,0.000989167,-4.96543e-05,0.159147,0.968579,0.0391353,0,000
971.5,0.000353327,0.000989163,-4.96722e-05,0.159198,0.968678,0.0391543,0,000
971.6,0.000353375,0.000989158,-4.96901e-05,0.159249,0.968776,0.0391733,0,000
971.7,0.000353422,0.000989154,-4.9708e-05,0.1593,0.968875,0.0391923,0,000
971.8,0.000353469,0.000989149,-4.97259e-05,0.159351,0.968973,0.0392114,0,000
971.9,0.000353517,0.000989145,-4.97438e-05,0.159402,0.969071,0.0392305,0,000
972,0.000353564,0.000989141,-4.97617e-05,0.159453,0.96917,0.0392495,0,000
972.1,0.000353611,0.000989136,-4.97796e-05,0.159505,0.969268,0.0392686,0,000
972.2,0.000353659,0.000989132,-4.97975e-05,0.159556,0.969367,0.0392877,0,000
972.3,0.000353706,0.000989127,-4.98154e-05,0.159607,0.969465,0.0393068,0,000
972.4,0.000353753,0.000989123,-4.98334e-05,0.159658,0.969564,0.0393259,0,000
972.5,0.000353801,0.000989119,-4.98513e-05,0.159709,0.969662,0.039345,0,000
972.6,0.000353848,0.000989114,-4.98693e-05,0.15976,0.969761,0.0393641,0,000
972.7,0.000353895,0.00098911,-4.98872e-05,0.159811,0.969859,0.0393832,0,000
972.8,0.000353942,0.000989105,-4.99051e-05,0.159862,0.969957,0.0394023,0,000
972.9,0.00035399,0.000989101,-4.99231e-05,0.159914,0.970056,0.0394215,0,000
973,0.000354037,0.000989096,-4.99411e-05,0.159965,0.970154,0.0394406,0,000
973.1,0.000354084,0.000989092,-4.9959e-05,0.160016,0.970253,0.0394598,0,000
973.2,0.000354132,0.000989088,-4.9977e-05,0.160067,0.970351,0.0394789,0,000
973.3,0.000354179,0.000989083,-4.9995e-05,0.160119,0.97045,0.0394981,0,000
973.4,0.000354226,0.000989079,-5.0013e-05,0.16017,0.970548,0.0395173,0,000
973.5,0.000354273,0.000989074,-5.00309e-05,0.160221,0.970647,0.0395365,0,000
973.6,0.000354321,0.00098907,-5.00489e-05,0.160272,0.970745,0.0395557,0,000
973.7,0.000354368,0.000989065,-5.00669e-05,0.160324,0.970843,0.0395749,0,000
973.8,0.000354415,0.000989061,-5.00849e-05,0.160375,0.970942,0.0395941,0,000
973.9,0.000354462,0.000989057,-5.01029e-05,0.160426,0.97104,0.0396133,0,000
974,0.00035451,0.000989052,-5.01209e-05,0.160478,0.971139,0.0396326,0,000
974.1,0.000354557,0.000989048,-5.01389e-05,0.160529,0.971237,0.0396518,0,000
974.2,0.000354604,0.000989043,-5.0157e-05,0.16058,0.971336,0.0396711,0,000
974.3,0.000354651,0.000989039,-5.0175e-05,0.160632,0.971434,0.0396903,0,000
974.4,0.000354699,0.000989034,-5.0193e-05,0.160683,0.971532,0.0397096,0,000
974.5,0.000354746,0.00098903,-5.0211e-05,0.160734,0.971631,0.0397288,0,000
974.6,0.000354793,0.000989026,-5.02291e-05,0.160786,0.971729,0.0397481,0,000
974.7,0.00035484,0.000989021,-5.02471e-05,0.160837,0.971828,0.0397674,0,000
974.8,0.000354887,0.000989017,-5.02652e-05,0.160889,0.971926,0.0397867,0,000
974.9,0.000354935,0.000989012,-5.02832e-05,0.16094,0.972025,0.039806,0,000
975,0.000354982,0.000989008,-5.03013e-05,0.160991,0.972123,0.0398254,0,000
975.1,0.000355029,0.000989003,-5.03194e-05,0.161043,0.972221,0.0398447,0,000
975.2,0.000355076,0.000988999,-5.03374e-05,0.161094,0.97232,0.039864,0,000
975.3,0.000355123,0.000988994,-5.03555e-05,0.161146,0.972418,0.0398834,0,000
975.4,0.000355171,0.00098899,-5.03736e-05,0.161197,0.972517,0.0399027,0,000
975.5,0.000355218,0.000988986,-5.03917e-05,0.161249,0.972615,0.0399221,0,000
975.6,0.000355265,0.000988981,-5.04097e-05,0.1613,0.972714,0.0399414,0,000
975.7,0.000355312,0.000988977,-5.04278e-05,0.161352,0.972812,0.0399608,0,000
975.8,0.000355359,0.000988972,-5.04459e-05,0.161404,0.97291,0.0399802,0,000
975.9,0.000355406,0.000988968,-5.0464e-05,0.161455,0.973009,0.0399996,0,000
976,0.000355454,0.000988963,-5.04821e-05,0.161507,0.973107,0.040019,0,000
976.1,0.000355501,0.000988959,-5.05003e-05,0.161558,0.973206,0.0400384,0,000
976.2,0.000355548,0.000988954,-5.05184e-05,0.16161,0.973304,0.0400578,0,000
976.3,0.000355595,0.00098895,-5.05365e-05,0.161662,0.973403,0.0400772,0,000
976.4,0.000355642,0.000988945,-5.05546e-05,0.161713,0.973501,0.0400967,0,000
976.5,0.000355689,0.000988941,-5.05728e-05,0.161765,0.973599,0.0401161,0,000
976.6,0.000355736,0.000988936,-5.05909e-05,0.161816,0.973698,0.0401356,0,000
976.7,0.000355784,0.000988932,-5.0609e-05,0.161868,0.973796,0.040155,0,000
976.8,0.000355831,0.000988928,-5.06272e-05,0.16192,0.973895,0.0401745,0,000
976.9,0.000355878,0.000988923,-5.06453e-05,0.161972,0.973993,0.040194,0,000
977,0.000355925,0.000988919,-5.06635e-05,0.162023,0.974091,0.0402135,0,000
977.1,0.000355972,0.000988914,-5.06817e-05,0.162075,0.97419,0.040233,0,000
977.2,0.000356019,0.00098891,-5.06998e-05,0.162127,0.974288,0.0402525,0,000
977.3,0.000356066,0.000988905,-5.0718e-05,0.162178,0.974387,0.040272,0,000
977.4,0.000356113,0.000988901,-5.07362e-05,0.16223,0.974485,0.0402915,0,000
977.5,0.00035616,0.000988896,-5.07544e-05,0.162282,0.974584,0.040311,0,000
977.6,0.000356208,0.000988892,-5.07725e-05,0.162334,0.974682,0.0403306,0,000
977.7,0.000356255,0.000988887,-5.07907e-05,0.162386,0.97478,0.0403501,0,000
977.8,0.000356302,0.000988883,-5.08089e-05,0.162437,0.974879,0.0403697,0,000
977.9,0.000356349,0.000988878,-5.08271e-05,0.162489,0.974977,0.0403892,0,000
978,0.000356396,0.000988874,-5.08453e-05,0.162541,0.975076,0.0404088,0,000
978.1,0.000356443,0.000988869,-5.08636e-05,0.162593,0.975174,0.0404284,0,000
978.2,0.00035649,0.000988865,-5.08818e-05,0.162645,0.975272,0.040448,0,000
978.3,0.000356537,0.00098886,-5.09e-05,0.162697,0.975371,0.0404676,0,000
978.4,0.000356584,0.000988856,-5.09182e-05,0.162749,0.975469,0.0404872,0,000
978.5,0.000356631,0.000988851,-5.09364e-05,0.1628,0.975568,0.0405068,0,000
978.6,0.000356678,0.000988847,-5.09547e-05,0.162852,0.975666,0.0405264,0,000
978.7,0.000356725,0.000988842,-5.09729e-05,0.162904,0.975764,0.0405461,0,000
978.8,0.000356772,0.000988838,-5.09912e-05,0.162956,0.975863,0.0405657,0,000
978.9,0.000356819,0.000988833,-5.10094e-05,0.163008,0.975961,0.0405854,0,000
979,0.000356866,0.000988829,-5.10277e-05,0.16306,0.97606,0.040605,0,000
979.1,0.000356913,0.000988824,-5.10459e-05,0.163112,0.976158,0.0406247,0,000
